-27.76652379,9.228986682
32.28593776,-3.054865422
21.3191665,-4.444005098
11.37278585,3.536963161
21.85847466,-2.289483924
11.13204246,4.610207947
26.64251261,-5.342775492
-20.75256477,0.667675737
29.35744757,-3.699679199
26.63188714,-5.324959186
-20.52651121,8.842181586
1.150957651,-5.899228624
23.72824023,3.253815872
29.333783,-3.703419858
22.64713522,-1.112679682
-82.17038878,-8.815912053
33.4767063,-3.893588042
21.64798516,-1.332698076
-5.10991009,4.042921054
30.12970239,-2.455591196
27.40193184,-4.205552127
-5.420476282,19.33890737
0.091239829,-1.023795426
-6.954643019,7.748336781
-22.57068668,4.230809977
34.45347494,-3.622860251
23.61151737,-0.924194141
20.77683073,-6.632892004
32.27674222,-3.076520454
28.38723146,-3.943106905
17.62633927,-6.296150495
25.3358672,-4.558443752
31.30763518,-3.262295857
30.32733473,-3.539508301
30.11226522,-2.563297694
24.47971019,-4.764830643
31.30809665,-3.308562729
34.45357389,-3.639940341
-23.74888191,14.23506203
21.64969309,-1.312422487
-10.65603705,5.908899416
22.2171185,0.900986958
20.04711106,1.455488688
-34.85241235,-0.415044002
-45.74506622,2.394324962
32.50366966,-4.062820066
9.060110645,0.024368596
-70.41043395,12.25096264
-33.21213198,15.28664373
24.48022335,-4.806530181
26.43343771,-4.377988058
21.66776108,-1.299078941
27.40939624,-4.16076144
35.21328316,-2.475704455
-16.93909348,6.547237842
2.282278577,7.651953578
3.110031296,3.74759801
-1.877101308,-1.418706698
33.27086827,-2.857437678
-105.6167943,-4.746677957
34.45930661,-3.65142278
32.48842795,-4.096238916
15.59317532,-1.639237835
-62.71461901,9.847467246
13.73943965,2.050405743
3.746065759,0.907426152
-90.80264143,11.8131245
-97.65372312,1.061873829
-69.03718871,-7.986725377
-8.800120202,11.40147652
-40.91622,8.518730387
-11.41744562,13.92985701
15.6738792,-6.749156024
21.63589403,-10.52393537
5.609946817,-2.856475014
13.76602565,2.076910149
15.14723767,0.308185324
35.42022912,-3.367085134
13.9431924,-8.168102483
31.5106499,-4.275371789
-1.018328762,3.92989971
31.49024923,-4.235418267
28.5860862,-4.910745626
-5.989906985,-1.293020173
33.27473318,-2.991797673
-62.50284779,8.804107307
19.68642628,-1.715666434
27.40421041,-4.163775461
-23.97789536,5.970445668
23.48497076,-5.011227156
22.82629533,-2.030875302
2.233031537,-1.498003849
3.210909356,-1.285828386
-51.44655748,5.218003411
24.60785085,-0.784019867
30.44141408,0.6171663
24.60842701,-0.786190738
2.027221391,-9.77130767
29.58661276,-4.745324835
-74.56817483,-6.133375733
-67.05650963,10.87733586
-14.78941044,6.054523884
33.45602503,-3.832911319
28.59032894,-4.907483048
4.085293049,4.120777894
10.92025479,-3.711453476
19.70479163,-1.760779194
0.289249146,-1.961648005
-31.27905125,-2.762566437
-1.7387915,11.89512208
34.23284034,-2.653748394
-63.08475021,-11.78194558
-61.8919665,-12.53846753
6.265842881,3.44991521
34.45977242,-3.689496378
33.47710748,-3.897254645
26.55145939,-0.304327064
-40.53430748,29.98445133
10.34935118,-5.817695372
-0.135598322,-0.00487332
-54.29878317,-9.820677205
-3.716758087,2.458892284
35.4269913,-3.413946705
-28.57088633,-1.113174088
-101.2584047,-15.00217919
5.251866667,-5.972030388
7.767942783,5.889449788
-63.75458214,0.380147931
24.47958868,-4.871452701
30.55636926,-4.537250509
18.81565091,-7.04484143
25.35652406,0.434350746
25.22069451,-3.578322262
12.44838624,-1.400557978
34.21295028,-2.614853273
-15.35764565,-5.357897762
24.45052556,-4.77974407
27.50664185,0.013028031
-7.187562699,8.733359631
-16.66424037,-8.727820338
7.874351727,0.877689598
-11.85730336,6.660051383
32.50646556,-4.140334487
16.98951098,5.887993492
18.71997796,-1.944511585
-53.54047345,-17.87317061
-26.16436853,6.566489223
18.84948529,2.106128421
31.7400046,-5.28052931
32.28303763,-3.125090429
-63.63954815,-13.93699962
-55.39779109,-14.16675216
16.01054221,-3.608061268
0.732249795,5.399655623
-12.00352922,2.612382232
33.45976801,-3.83481871
17.40354524,-5.317017586
-37.15295969,-4.001828599
29.56152879,-4.722152788
2.672091444,5.813489133
-37.15151112,-13.23857859
-60.31566416,17.50457043
11.80592951,10.84975671
-100.8134112,-7.830624974
-99.07519131,-6.422515619
25.21837082,-3.563330182
-11.84466644,6.671396156
6.688421266,1.507853046
-21.73125837,0.377477314
37.33605911,-2.921161628
28.34882946,-3.880086448
34.44612499,-3.581436848
19.69828612,-1.714305987
-100.5535342,-13.78481468
16.22783879,-4.597705341
-109.6884759,-4.647355039
-24.84497719,0.668400205
17.96966232,-3.125665398
19.35812519,-4.883439278
-6.872702718,2.623893422
3.256521888,7.875807423
28.57776462,-4.870845855
35.39795377,-3.330387301
4.939631989,0.145188848
20.88021855,-2.470523899
35.43087394,-3.419482848
-6.747473465,-2.517909356
-3.057827047,8.587189258
32.27116561,-3.059311744
33.26130367,-2.91340865
15.7034203,2.48682753
-1.219932773,14.17482719
35.41601625,-3.38865694
31.08938499,-2.353700512
16.34016101,-0.437381651
16.33329083,-0.42576671
-45.45277674,19.7558973
-2.962098101,3.464641928
6.923564465,0.449037845
17.4254924,3.925977002
-14.33500927,13.29261964
33.46722055,-3.786438299
-106.7694386,-4.029899929
7.319553153,-1.365881267
9.277581727,-0.965489517
39.53457481,-3.494413319
31.5078534,-4.247071378
34.42230337,-3.556924379
-44.2110111,-13.77322122
-14.80312056,-3.203288342
-74.47122605,-11.22425867
-78.04518583,-8.94118701
2.355747074,2.751598407
23.0424818,-3.011244942
-24.99868503,-3.40262952
29.58311193,-4.737230308
-42.33184722,0.942577107
24.77979944,-1.606297444
-37.58400257,-2.041210445
34.66194164,-4.596356038
-5.942946559,-6.328549163
28.47562835,0.237507486
9.605407893,2.226864666
12.64749985,-2.219213626
14.17788247,0.094554323
-37.34961491,-3.078838106
-63.63218008,-13.95034439
14.15516166,0.11535364
0.155734753,-6.028595414
-30.51815113,-1.561690329
13.17270632,-0.072497831
-1.251639546,-4.272276204
25.55147119,-0.443823001
1.56240092,1.479202861
-61.86008833,5.882995128
-0.921102729,-1.127893857
-82.58548283,2.383901427
36.38856789,-3.127232255
35.4162052,-3.386831457
-2.533432166,1.591222981
37.57310107,-3.89341995
-13.25997876,8.503595607
10.47715617,-1.741694654
34.65789713,-4.558098002
28.47384695,0.225694447
-24.57957171,-5.307065482
9.159559681,-5.064746512
25.33072848,0.545746595
-11.54622116,0.603276413
-58.40059294,-0.522793759
7.989641619,4.886033363
30.97477524,2.837895865
-92.57420419,-8.050784034
29.65983688,-0.523805134
-54.80550538,-2.852084654
-53.95065494,-6.753623327
19.25439141,0.242020057
-9.066268529,-6.020894665
-20.66413384,-4.484214524
16.32491531,-0.399555137
6.459968684,2.523278455
-20.43657546,3.77773505
14.92128097,1.31330849
-1.437760488,5.922793183
13.73297595,2.140575212
16.76062827,-2.369545634
-43.85017865,7.802811812
-54.3109981,-19.06391049
13.93707857,-8.141104294
28.91856937,-1.755188709
3.849670115,-4.212204662
-0.272533697,-4.097478695
-25.66440972,-9.682938343
-49.32125033,-13.83885661
-47.77847482,-2.229134337
16.42931909,-5.512385001
-95.40291725,-13.79903366
-96.37802028,-14.01652556
6.001496124,-13.95256039
4.80990745,-13.19139742
32.04340604,-2.046088478
1.122327622,-10.38436536
30.31062037,-3.444021958
14.47249945,-5.931945643
-45.18198695,-4.724930737
2.651832126,-3.409848192
11.10591437,-4.598674641
-50.14965114,-0.744479863
-38.13043609,-4.196092504
-12.74257481,-7.888370472
-11.52816405,0.572654037
-71.54550884,-10.57207581
-34.77057255,-5.512225934
-83.14435098,-9.032456896
-39.43899549,-7.556635601
34.9845951,-1.401264567
22.31738779,-4.227675428
-10.89869306,-11.58744733
-18.47596331,4.185679997
3.671647217,5.988961607
34.43917021,-3.603805403
-61.89527468,-3.287741251
30.85754451,-1.313935314
-37.80083821,-10.18386459
1.24646442,-1.682939488
30.7442809,-5.433775445
38.57730029,-3.668338224
38.57966889,-3.678828941
36.59940582,-4.134779511
33.67111542,-4.76534936
34.64895583,-4.541016298
24.27163405,-3.879727333
7.794181235,5.844436012
41.4924534,-3.015848919
5.090923039,4.191854126
18.17375958,-4.129192341
18.7657569,7.245951034
-1.239090501,4.945026516
-10.37066041,-9.387614026
25.75992011,-1.388324407
4.739308571,1.253976395
10.79639962,1.46738021
32.26159391,-3.016962269
9.821730503,1.259291867
40.51508055,-3.248889804
-2.055244683,18.09886764
22.30290765,5.060762274
39.32111392,-2.488521775
-4.982255974,17.35272231
-8.335875385,18.634261
23.28868168,5.184639342
-10.33258424,9.066057266
-56.20808838,8.231967647
19.93112737,-2.72616066
20.98749975,1.684237167
14.07522645,-4.021353192
14.38325958,8.413420095
-24.51385005,13.06548526
-42.59923069,-16.45002692
2.597639654,10.85468207
15.89392084,1.571614395
8.518241443,-2.12183593
15.34914593,-0.596803384
25.77181899,-1.442054082
-75.54796035,-6.318263641
-13.32292244,22.71956874
33.36911063,1.327176352
-0.145804911,0.068482445
14.30886597,4.179861964
22.52619056,4.064344272
-37.05819189,-9.083211201
-39.97696466,-9.674417495
23.26161236,-3.984053589
-36.50883233,-6.913704553
-38.24763732,-8.319677054
22.95297302,2.115703617
24.90834299,2.540812363
1.392447918,11.67249281
0.537978511,15.58832439
-3.474655953,19.82245736
-3.71294949,11.56690648
38.14743006,-1.763483203
38.155447,-1.78039073
32.06641065,-2.055706572
34.00857166,-1.603280122
-24.65781183,8.978144616
-40.63133097,-6.800419719
26.53780064,-0.244165658
8.561994291,16.32935323
20.79229797,2.640136802
17.95911943,-3.136477694
20.12793158,-3.686697536
-11.71159803,10.78010278
-20.19652168,12.06128973
-52.46310413,-4.348156386
-8.049088786,12.66279823
-38.24520889,-8.320851159
29.46612385,0.374639751
-40.41183541,-7.773684407
1.385818454,11.6818333
3.554628142,1.919022004
37.15091926,-1.954694283
8.963373172,-4.076204758
13.51837989,3.089530507
29.20898846,1.462807597
-66.34497903,-15.57840317
-29.56650809,-10.48607238
39.1045666,-1.47350091
-17.69551238,14.63950376
36.95138408,-0.959376624
37.81346736,-4.872493509
39.70783671,-4.447974248
40.53258226,-3.284244757
38.77737339,-4.670200671
42.69631764,-3.807072932
-12.8687754,-11.88930531
-0.410569099,10.30143663
-34.83416558,8.795644596
-3.890652485,21.76026672
24.58544641,-0.671182985
18.84143794,2.190321688
-37.39384219,29.72181167
-33.27668452,29.57882808
-26.42387498,-10.87146984
28.48836482,0.234984069
23.04858674,-2.988253886
9.277472009,-0.930619365
-21.50633426,8.657708576
-25.19572464,-2.386440669
22.53640763,-5.280135488
3.233868,8.022790395
36.94121727,-0.933848752
22.00077337,1.854460333
30.65299668,-0.323215923
-4.381940312,-3.996188526
3.097621223,-5.418486077
23.38498311,0.147792587
28.17004585,-2.9607726
23.39270092,0.106205808
36.19440824,-2.155749951
26.54802495,-0.206907557
38.13802242,-1.739837037
39.34793229,-2.532589113
37.16073074,-1.925293059
24.79679705,-1.626267927
38.35914217,-2.732948158
-3.181528463,-4.731236448
8.651601196,11.2585936
15.35646264,-0.62710838
8.217892567,3.943554112
30.09646368,-2.490089212
32.25903605,-3.019559804
18.53120722,8.257005858
-2.843559493,7.655890508
38.14565067,-1.747123198
-66.11125524,-7.332061351
-1.953761202,12.96833254
26.18364913,-3.322302977
38.15108254,-1.793135041
35.22038969,-2.420414681
36.18743759,-2.185401616
34.97292956,-1.392789491
-28.66047428,13.23270631
-73.69622222,-0.809690054
18.92127015,-2.863921932
42.71335269,-3.911263316
30.87506968,-1.323784473
19.05677414,1.174871373
-30.12450304,29.33016666
36.94415935,-0.959818913
41.72981392,-4.059240995
-26.70392904,13.66289719
18.73032105,7.277923234
25.68799256,3.663723633
-23.8938353,10.18997556
-3.175194856,13.7432211
-41.04609013,-4.912107878
5.061217237,4.278934885
37.80254901,-4.802598787
38.56434959,-3.742824843
35.97543271,-1.131981254
36.18296233,-2.149998159
-3.358691495,14.65990002
20.04136309,1.424860311
40.5271659,-3.210421671
-0.557961541,11.21798493
22.20987908,0.878487669
23.17429849,1.108747097
-10.10585926,8.074126702
35.98538375,-1.195729377
28.05916904,2.154111991
15.56880056,-1.598062791
14.18266834,9.359292817
41.71320312,-4.020145092
19.83100859,2.365840829
19.28355529,0.251042627
-64.97057164,6.274712449
24.57393623,-0.616951864
40.75713289,-4.296107211
39.53390124,-3.461183674
39.76632863,-4.437570506
29.03108387,2.396564022
3.538935294,1.884100475
11.03800417,0.504056454
-7.615195039,10.74991964
-26.04327729,19.96234742
33.58324802,0.357124638
32.60692919,0.12908646
34.42021421,-3.588640505
19.80389724,2.419657891
-0.914130919,-1.162387821
31.5226564,-4.270917859
9.426418516,12.44097719
-9.808591816,2.02316133
2.782782437,9.952921478
6.596100453,6.650443246
14.49239625,3.294680725
20.99530629,1.659104548
7.189161945,3.734871244
-5.155523149,-5.071816613
5.203985295,17.6487607
-1.849995665,17.09490705
-6.424322216,9.954968093
34.88539622,-5.559495896
31.30913867,-3.277017548
1.803406204,0.455169542
20.68917264,7.807960901
27.7374067,-0.941825733
-27.08677129,-17.15732308
38.77862229,-4.664028717
-44.74685237,2.522097498
-8.026939644,12.62544679
40.75029973,-4.333451366
32.08087492,-2.0574403
33.25798118,-2.809604747
31.316213,-3.280217684
38.35865855,-2.708557781
28.36148881,-3.893223687
21.00605996,1.707780166
38.79777004,-4.736964079
-7.616293905,10.70523295
8.987211631,5.115601951
-47.16404356,4.066088481
-31.15681223,10.63532228
9.61252834,2.214573001
-25.91137906,24.04060874
40.7489327,-4.274269694
40.70316017,-4.232514129
-230.3892856,-28.57851613
40.75884571,-4.279879148
-241.1310693,-30.94422413
-25.84406704,9.758077773
-15.29686982,13.10527483
-21.92219523,19.84405088
39.74393681,-4.44309881
16.0298809,5.67766741
4.441024483,7.11586537
-32.08525824,19.60720124
28.92040319,-1.714514896
31.41535958,0.904873129
16.56677125,-1.384965095
30.61848132,-0.273101815
28.37248111,-3.926285669
30.53667806,-4.475019951
32.50223419,-3.984511886
9.10216979,9.276163261
21.77116969,2.872518817
16.0187386,5.717894524
21.3463363,4.817753715
-1.451352175,-3.22993245
30.66698609,-0.302455791
23.61652177,-0.859071524
35.61761054,-4.354989619
-21.050825,6.653963158
34.23090153,-2.622543885
-9.468741109,5.255462473
13.72745106,-7.115992482
38.78067185,-4.711237425
-35.18459586,5.772183332
25.45194322,4.709627276
22.75477581,3.113138613
33.03438107,-1.755810234
30.88070925,-1.258393328
17.33606524,9.082266665
11.16457992,13.86913084
17.23506513,4.856157721
35.84595059,-5.271028434
20.03980435,1.42358182
37.8124556,-4.800135023
-7.1919751,8.801470013
-43.74075569,2.692741115
-24.32512874,2.872912264
38.35527603,-2.748324239
-94.91653943,21.18893042
8.229248718,4.003583663
29.43310233,0.481563682
33.26520931,-2.815052365
-4.356407948,5.289670335
35.22395316,-2.431620377
-48.86695779,2.639642957
-38.23842219,-8.347575854
-35.06156624,9.77231945
-25.30505582,2.711929787
36.17722014,-2.137520454
26.21048702,5.880449099
-26.70373356,13.67201692
-7.283903484,13.83910016
27.38770319,-4.118286832
34.21389778,-2.613781442
26.75303655,-1.163308133
37.1788382,-1.984045912
36.62098861,-4.096639836
-22.60998374,-4.815470597
10.14117344,-4.856011182
8.437731877,2.944274634
-23.08853498,29.85497778
-46.40912706,19.55836232
-52.88212231,-11.45632756
-8.28779174,4.44404302
10.70524435,-2.715363817
28.38499627,-3.944680507
26.10895714,1.720310528
28.06378299,2.183902759
26.53642417,-0.238018277
8.851516096,0.989523487
-10.89886141,-11.56999784
-3.910869088,12.55972829
4.496747067,-7.048652108
34.44470036,-3.55867105
36.40591452,-3.180874845
0.625823775,10.49163483
32.51070018,-4.024177556
-19.882985,5.943280114
-18.75221329,28.766393
-1.686882366,6.951142953
37.16359348,-1.908129754
-30.64431276,-5.565728384
0.928241026,-4.817968664
37.39154521,-2.966222599
-12.35206103,22.91346401
-13.83147512,-2.945223271
-69.38854008,-20.27292223
9.818205456,-7.941577207
36.1371325,-2.09571314
29.56017715,-4.689960213
28.36719758,-3.881675902
36.17165196,-2.137802903
6.790337882,-3.484475988
36.17107579,-2.135632032
-16.54517347,-4.567805766
-10.02778582,3.028816902
-47.56029541,-3.227213473
39.53798268,-3.490127503
-30.08835412,-3.45238672
38.35379882,-2.711059812
36.1938449,-2.173314536
-32.15103643,10.37633265
1.058633282,8.538674859
-6.741685302,6.74232364
22.73620319,3.101979036
32.81260809,-0.843778109
-7.314793577,4.639570033
35.4292102,-3.403672884
39.12307628,-1.582013963
16.57805985,7.828804951
-30.11413802,-12.69344837
-32.30930026,20.62662331
24.03488894,-2.808353502
-4.99946382,8.179956298
2.591175669,1.63003784
-44.82563079,7.607277388
24.8165456,-1.645943029
27.95936097,-2.046205352
-29.87960179,-4.480604221
-1.566205534,11.01298797
26.96149491,-2.194523036
-40.61012282,-6.69801937
-19.35733279,-1.103909918
-10.67364203,-3.254478116
-49.02509467,22.06165573
11.02662946,0.407544022
29.25490006,1.467841761
-62.54138409,-23.79225266
31.07691279,-2.287943269
23.16250268,1.087500329
27.27469159,1.04615225
-17.15306644,16.77869814
-20.30500531,7.854583848
6.919560029,0.589840413
-36.95069259,-14.20534518
-122.6450679,30.51852841
12.75974751,1.890924484
-0.914281873,-1.128970457
9.299135041,8.315330987
7.891498788,10.04633044
-15.21812147,8.002929686
34.21940273,-2.597428419
35.20177775,-2.405721032
10.71202174,6.554283004
-1.333229721,10.08678839
-18.66000772,23.61132396
-20.79677383,-8.536812119
13.73090606,2.134585061
-9.58561519,1.018382253
22.09154339,6.028589604
-22.57195278,13.49672767
20.99736847,1.62997214
